supplier_id,su_name,sto,vol,ifr,delivery_rel,avg_direct_gain,avg_o2d_actual,avg_mi_actual_to_cust,pct
273173,SANXIN YONGHE(HONG KONG)COMPANY CA 90620,APS Outdoor,2,0.5,0.5,0.9648062393543192,9.0,90.30000000000001,1.1046489149586032e-05
90917,LOMA Company Ltd NJ08831,APS Home Improvement,2,1.0,1.0,0.8182950596112186,1.5,382.25,1.1046489149586032e-05
370173,aifei(shanghai)kejiyouxiangongsi GA 30517,APS K&D,2,0.5,1.0,0.5779889948149992,4.5,732.25,1.1046489149586032e-05
408401,BERETIX CO CA 92337,APS Bedroom,2,1.0,1.0,0.9668634556969208,9.0,79.3,1.1046489149586032e-05
408583,"Suzhou Daxient Trading Co., Ltd CA 91761",APS Housewares & More,2,0.5,0.5,0.967687562126113,7.5,84.9,1.1046489149586032e-05
272854,"Ningbo Kefei Jiaju Keji Co.,Ltd CMP_GA_US 31322",APS Mattresses,2,1.0,1.0,0.8874597384821694,4.5,263.4,1.1046489149586032e-05
272909,GXFCBoutique LLC GX-CAT 95304,Casegoods,2,1.0,1.0,0.965312614706962,6.5,85.05,1.1046489149586032e-05
272706,xiyou San Bernardino LA11 92410,APS,2,1.0,1.0,0.9899154244127097,8.0,22.799999999999997,1.1046489149586032e-05
484459,"Anji Boyuan Furniture Co., Ltd. CA 92880",APS Youth,2,1.0,1.0,0.9950519968970792,7.5,13.4,1.1046489149586032e-05
242676,Mopio Inc. NJ 08016,Casegoods,2,1.0,1.0,0.5991985167390091,3.5,883.45,1.1046489149586032e-05
241766,Faymart Lighting LLC CA 91730(2),APS Home Improvement,2,1.0,1.0,0.9813489809370154,8.5,45.699999999999996,1.1046489149586032e-05
408093,"Ningbo New Image Gifts Trade Co., Ltd. CA 92337",APS Decor,2,1.0,1.0,0.9882775364010126,8.0,30.95,1.1046489149586032e-05
408144,CA3.,APS Bedroom,2,1.0,1.0,0.9864109180710403,11.0,34.95,1.1046489149586032e-05
407962,"HONG KONG SNOW INTERNATIONAL TRADING CO., LIMITED CA 91746",APS Rugs,2,1.0,0.5,0.9118838119244704,5.0,119.0,1.1046489149586032e-05
272544,NANTONG WELL TEXTILE SCIENCE AND TECHNO CA 92376,APS,2,0.5,0.5,0.9823418054076742,7.5,33.55,1.1046489149586032e-05
272401,zhongshanshilesiyuanmaoyiyouxiangongsi NJ 07036,Wayfair,2,1.0,1.0,0.9562459575364124,4.0,116.9,1.1046489149586032e-05
92895,Alipu Inc CA 92337 (2),APS Outdoor,2,1.0,0.5,0.934575424241782,10.0,161.25,1.1046489149586032e-05
272492,Magics Simplicity LLC CA 91761,Casegoods,2,1.0,1.0,0.9655001255795195,5.0,64.2,1.1046489149586032e-05
485435,"Beijing Baobeimi Technology Co., Ltd CA 92880",Casegoods,2,1.0,1.0,0.8743045911010352,5.5,258.15,1.1046489149586032e-05
485441,九方美西USCA08,APS Outdoor,2,1.0,0.5,0.930155682698552,6.5,129.6,1.1046489149586032e-05
484620,"Ningbo Baihui Furniture Co., Ltd CA 91761",APS Wayfair Professional,2,0.5,0.5,0.9784389784631655,5.5,48.2,1.1046489149586032e-05
271147,Outdoor Retail Limited CA 92337,Casegoods,2,1.0,1.0,0.9829970201602527,7.5,43.400000000000006,1.1046489149586032e-05
271160,CAP 92571 ,APS Outdoor,2,1.0,1.0,0.9699556945178274,5.5,76.6,1.1046489149586032e-05
271032,Nest Tile LLC CA 92630,Wayfair,2,0.0,0.5,0.9537566353462272,9.5,110.55,1.1046489149586032e-05
271139,Comptree Inc CA 91761(3),APS,2,0.5,1.0,0.9596260634775078,7.0,79.25,1.1046489149586032e-05
158051,avalon plumbing supply CA 90247,Plumbing,2,0.5,1.0,0.7905757359931358,7.5,552.0,1.1046489149586032e-05
370315,"Guangzhou Fuqiao Technology Co., Ltd CA 92337",APS Decor,2,1.0,0.5,0.964608269606717,6.0,51.55,1.1046489149586032e-05
370375,"Xuzhou Abosi Network Technology Co., Ltd CA 91748",APS Decor,2,0.5,0.0,0.9765645178397044,10.5,46.3,1.1046489149586032e-05
370389,Shenzhenshi Daman Shiye Youxiangongsi NJ 08817,APS K&D,2,1.0,1.0,0.6833091865391236,3.0,700.25,1.1046489149586032e-05
69261,"Langfang Juwangshang E-Commerce Co., Ltd CA4",APS,2,1.0,0.5,0.9701681441162915,6.5,67.05,1.1046489149586032e-05
484703,"Foshan Han Ting Furniture Co., Ltd CA 91762",APS AEOF,2,1.0,1.0,0.9795272786818197,6.0,46.1,1.1046489149586032e-05
484991,"Sichuan Yalingqing Technology Co., Ltd NJ 08016",Wayfair,2,1.0,1.0,0.7020800074966176,3.0,635.6,1.1046489149586032e-05
408018,Huzhou Shenzhou Home Furnishing CA 91761(6),APS Upholstery,2,1.0,1.0,0.9510751600167555,9.5,115.65,1.1046489149586032e-05
440100,"Shenzhen Xiaozhu Technology Co., Ltd. CA 91730",APS Home Improvement,2,1.0,1.0,0.9601944888856189,7.0,90.25,1.1046489149586032e-05
337555,Stellweilan Tessberg LLC TX 77053,Storage & Org,2,1.0,0.0,0.5223747207149696,7.0,748.2,1.1046489149586032e-05
337605,"Shenzhen Chitado Technology CO.,LTD CA 92316",APS,2,1.0,0.5,0.9701255472476543,8.5,79.4,1.1046489149586032e-05
337658,深圳市格兰贝尔卫浴有限公司 CA 91761 (2),APS,2,1.0,0.5,0.9944271360766981,9.0,13.35,1.1046489149586032e-05
337695,shenzhenshidaqinzhihengkejiyouxiangong CA 91761,APS,2,1.0,1.0,0.9244170963456574,7.0,179.25,1.1046489149586032e-05
321075,"All Strong Industry USA, Inc. GA",Soft Home,2,1.0,1.0,0.909256062507302,4.0,210.95000000000002,1.1046489149586032e-05
321192,YOUDENOVA HOME INC NJ 08859,APS Outdoor,2,1.0,1.0,0.7892928478823302,4.0,490.65,1.1046489149586032e-05
171185,Midea America Corp. CA 92508,Appliances,2,1.0,1.0,0.9983125469449362,7.0,3.05,1.1046489149586032e-05
323114,langfangshituruiqimaoyiyouxiangongsi NJ 08512(1),Wayfair,2,1.0,0.5,0.6743988283649076,5.0,689.2,1.1046489149586032e-05
322381,STIRPO LTD CA 91761(2),Outdoor Furniture,2,0.5,1.0,0.9410035012352744,7.0,154.25,1.1046489149586032e-05
322404,fushanshikangzhibaojiajuyouxiangongsi CA 92337,Mattress,2,1.0,1.0,0.863947401333507,5.0,206.85,1.1046489149586032e-05
336746,shenzhenshiqishanghongyuekngsi CAN2 91761,Soft Home,2,1.0,1.0,0.9834445816322106,7.5,36.4,1.1046489149586032e-05
336098,Shenzhen Zhongqi Century Technology Co CA 91710(2),APS Home Improvement,2,0.5,1.0,0.9459756891040081,7.5,136.20000000000002,1.1046489149586032e-05
440436,Dapper Doodles Inc CA 92337,Upholstery,2,1.0,1.0,0.9902543535223578,6.5,23.299999999999997,1.1046489149586032e-05
440462,CAN1 - Bactrian Camel,APS Bedroom,2,1.0,1.0,0.9662098576089935,5.0,65.75,1.1046489149586032e-05
439923,shen zhen shi hai rui tai ke ji you xian gong si CA 91730,Wayfair,2,1.0,0.5,0.7093925762446062,5.0,570.15,1.1046489149586032e-05
371178,A&L Technology Support LLC CA 91730,Upholstery,2,1.0,1.0,0.9581025884620137,7.5,96.2,1.1046489149586032e-05
370863,"Shijiazhuang New Cast Sun Trading Co., Ltd CA 92337",APS AEOF,2,1.0,1.0,0.8944519522448984,3.0,192.0,1.1046489149586032e-05
371104,"Wallabaga, LLC CA 90021",Wayfair,2,1.0,1.0,0.9802042735238887,7.0,46.400000000000006,1.1046489149586032e-05
487364,"Hangzhou Beideluo E-Commerce Co., Ltd. NJ 07064",APS Mattresses,2,1.0,1.0,0.6626288950747353,2.5,878.35,1.1046489149586032e-05
486575,HK DINGLONG INTERNATIONAL TRADING LIMITED CA 92337,APS Housewares & More,2,1.0,1.0,0.978881228067494,6.5,46.75,1.1046489149586032e-05
371466,Shen Zhen Shi Wei Bai Ke Ji You Xian Gong Si CA 91730,APS Bedroom,2,1.0,1.0,0.9618198214811833,7.0,93.85,1.1046489149586032e-05
371472,"NINGBO YIWEI MUYINYONGPING Co., Ltd. CA 92316",APS Home Improvement,2,1.0,1.0,0.958443376080937,7.0,104.35,1.1046489149586032e-05
371617,Shenzhen XinheTrade Limited Company CA 92337(2),APS K&D,2,0.5,0.5,0.9546063348218458,7.5,109.75,1.1046489149586032e-05
321856,"Zhejiang Jinmei Furniture Co., Ltd CA 92337",Wayfair,2,1.0,1.0,0.9935223939340709,6.0,11.6,1.1046489149586032e-05
450124,shen zhen le kang ting ke ji you xian gong si CA 91710,APS Housewares & More,2,1.0,1.0,0.9941694064421247,28.0,12.2,1.1046489149586032e-05
450225,"Nanjing Manta E-commerce Co., Ltd. CA 91733",APS Decor,2,0.5,0.5,0.8436001694555454,9.0,440.65,1.1046489149586032e-05
450529,"Qixian Jiafan Trading Co., Ltd. CA 91761",APS Housewares & More,2,1.0,1.0,0.9674756634129852,8.5,83.30000000000001,1.1046489149586032e-05
450326,Mesa Hybrid Inc CA 92335,Lighting,2,1.0,0.5,0.9835553291652817,7.0,38.25,1.1046489149586032e-05
272168,CA-91761,Decor,2,1.0,1.0,0.9514210066169935,5.5,108.75,1.1046489149586032e-05
272228,"Tongxiang Youjiu Trading Co., Ltd CA 91761",Wayfair,2,1.0,1.0,0.6730859613483835,5.0,537.35,1.1046489149586032e-05
272271,"Conair, Inc MD 21740",Kitchen & Small Electrics,2,0.0,0.5,0.7677873683156813,6.0,556.75,1.1046489149586032e-05
335942,shenzhenwannengdakejiyouxiangongsi CA 91730,APS,2,1.0,1.0,0.9394656305918011,7.5,130.2,1.1046489149586032e-05
175497,FAST LA SUPPLY LLC CA 92571,APS,2,1.0,0.5,0.9283827500408798,8.5,186.95,1.1046489149586032e-05
176097,Infini Furnishings Inc.CA 91708,Upholstery,2,1.0,1.0,0.9426487745373544,6.0,148.05,1.1046489149586032e-05
176463,V-Shangs CA 91761,APS,2,1.0,0.5,0.9326577038853112,6.5,110.9,1.1046489149586032e-05
177212,KARSUN PATIO CORPORATION CA,APS,2,1.0,1.0,0.9418058379882811,4.5,110.35,1.1046489149586032e-05
174583,Ningbo Jiangdong Peter International NJ 08016,APS Outdoor,2,1.0,1.0,0.7914348366777311,2.0,458.05,1.1046489149586032e-05
322097,"Hangzhou Mengfeisi Home Furnishings Co.,NJ 08016",APS Outdoor,2,1.0,1.0,0.9703738797514609,2.5,80.0,1.1046489149586032e-05
322119,Emson USA CA 92392 (Fellowship West),Kitchen & Small Electrics,2,1.0,1.0,0.971643490206922,6.5,57.15,1.1046489149586032e-05
486306,"Hangzhou Wanling Technology Co., Ltd CA 92571",APS Home Improvement,2,1.0,1.0,0.9457611969636945,4.5,92.0,1.1046489149586032e-05
486466,"YOUMENGDA TRADING CO., LIMITED CA 91752",APS Mattresses,2,1.0,1.0,0.9614793641730399,9.0,98.39999999999999,1.1046489149586032e-05
449492,foshanshihuanlingshangmaoyouxiangongsi_1 CA 91761,APS Wayfair Professional,2,1.0,1.0,0.9691127711339163,6.5,70.35000000000001,1.1046489149586032e-05
201410,Ningbo LiQiang CA 91766,APS,2,0.5,0.0,0.9522106004867743,7.5,111.5,1.1046489149586032e-05
174585,TopBuy Inc WA 98387,APS Outdoor,2,1.0,0.5,0.9562852393915742,7.5,114.55000000000001,1.1046489149586032e-05
441341,Shenzhenshi xiangdeyizhang keji youxiang IL 60451,APS AEOF,2,1.0,1.0,0.8444024027496149,4.0,338.45,1.1046489149586032e-05
441143,"Haikou Yuexue Haoyi trading Co., LTD CA 91761",APS Home Improvement,2,1.0,0.5,0.7103325882795074,6.0,230.55,1.1046489149586032e-05
440226,zhaoqingshiyehongkejiyouxiangongsi CA 92337,Wayfair,2,1.0,1.0,0.846375001565373,6.5,323.25,1.1046489149586032e-05
246313,Chris Youngs Inc CA  92337 (4),Outdoor Furniture,2,1.0,1.0,0.9698528373942772,5.5,57.0,1.1046489149586032e-05
490151,ZT TRADING INC. CA 92410,APS Outdoor,2,1.0,1.0,0.9768246333024699,8.5,51.1,1.1046489149586032e-05
324401,Foshan Sleep Sheep Home Co. Ltd. CA 91752,APS Mattresses,2,1.0,0.5,0.9843932655818841,6.5,35.7,1.1046489149586032e-05
324415,Dongguan gaodeng import and export CA 91761(2),APS AEOF,2,1.0,1.0,0.9913276685322172,8.0,16.5,1.1046489149586032e-05
324068,NingBo KaiMeiChen DianZiShangWu CA 91752(2),APS Home Improvement,2,0.0,1.0,0.9722995187864766,8.0,70.05,1.1046489149586032e-05
442166,"Hangzhou Gesong E-commerce Co., Ltd. TX 77494",APS Outdoor,2,1.0,1.0,0.8080284191829484,3.0,270.2,1.1046489149586032e-05
442169,"VISION VORTEX CO.,LTD TX 75149",APS Outdoor,2,1.0,1.0,0.9432362289670322,2.5,110.1,1.1046489149586032e-05
323717,ningboxingyidianzishangwuyouxiangongsi CA 92337,Wayfair,2,1.0,1.0,0.9708381098360626,7.0,74.25,1.1046489149586032e-05
244315,HM DV CA 90201,APS Bedroom,2,0.5,1.0,0.9684196072661211,7.0,73.8,1.1046489149586032e-05
244320,HM WP CA 91748,APS Bedroom,2,1.0,1.0,0.9310139252329757,7.0,178.5,1.1046489149586032e-05
90274,HUA KE ZHAO MING DIAN QI YOU XIAN GONG SI CA 91761,APS Home Improvement,2,1.0,0.5,0.9871605899335528,6.5,22.75,1.1046489149586032e-05
372254,KYT TECHNOLOGY INC. NJ 08817,APS Upholstery,2,1.0,1.0,0.9161263139450284,3.5,216.55,1.1046489149586032e-05
268280,Golden Just Co. CA 91761(2),APS,2,1.0,1.0,0.8829717626328555,9.0,175.1,1.1046489149586032e-05
267985, 39f Inc. CA 91761 LSQ,Casegoods,2,1.0,1.0,0.9957367339077253,7.0,11.15,1.1046489149586032e-05
268019,Mydepot,APS,2,1.0,1.0,0.9518322764746878,7.5,127.1,1.1046489149586032e-05
268035,GigaCloud Technology USA Inc CA 91764,APS,2,1.0,1.0,0.9561442238258289,5.0,93.9,1.1046489149586032e-05
407041,NBIDEA INC CA 91730,Wayfair,2,0.5,1.0,0.9679771133259504,8.0,69.4,1.1046489149586032e-05
246238,YOUDENOVA HOME INC TX 77571,APS Outdoor,2,1.0,1.0,0.5838548441734417,3.5,1056.25,1.1046489149586032e-05
86477,Alphamarts CA 92337,APS Outdoor,2,0.5,1.0,0.7847112929514533,6.5,305.25,1.1046489149586032e-05
372060,CAN2 - Bactrian Camel,APS Bedroom,2,1.0,0.5,0.9929915644215854,7.5,11.399999999999999,1.1046489149586032e-05
372061,Aromas Style LLC CA 92337,Casegoods,2,1.0,0.5,0.8896120506693317,8.5,211.29999999999998,1.1046489149586032e-05
270460,                   CAN2,APS,2,1.0,0.5,0.9411029478414197,8.0,127.8,1.1046489149586032e-05
270621,"Gladstone Fulfillment, Inc CA 91761",Recreation,2,1.0,1.0,0.9013272168360671,5.5,181.25,1.1046489149586032e-05
270642,SHIELD TRADING LIMITED CA 91744(2),APS K&D,2,1.0,1.0,0.9953129724826126,5.0,9.3,1.1046489149586032e-05
371161,"Honghe Lewang E-commerce Co., Ltd CA 92337",APS Upholstery,2,1.0,1.0,0.9623373849722632,10.5,75.1,1.1046489149586032e-05
246307,Chris Youngs Inc CA 91752,Outdoor Furniture,2,1.0,1.0,0.9793813638535869,9.0,51.95,1.1046489149586032e-05
245499,1555s(91761),Outdoor Furniture,2,1.0,0.5,0.9935943917666537,7.5,12.2,1.1046489149586032e-05
245502,General Sherman International Inc. CA 91731,APS,2,0.0,0.5,0.9660670284925207,8.5,79.4,1.1046489149586032e-05
372075,Shenzhenshiyundanfengqingkejiyouxiangongsi CA 92374,APS Housewares & More,2,1.0,0.5,0.9751463036406504,5.0,33.15,1.1046489149586032e-05
407567,Home Variety CA 91731(2),APS Upholstery,2,1.0,1.0,0.9946195694201494,10.0,13.95,1.1046489149586032e-05
407394,Home Variety CA 91761(2),APS Upholstery,2,1.0,1.0,0.9661627337180484,7.5,76.75,1.1046489149586032e-05
407566,Home Variety CA 91761(3),APS Upholstery,2,1.0,1.0,0.993292479561529,7.0,17.2,1.1046489149586032e-05
487566,KARSUN PATIO CORPORATION CA 91761,APS Pet,2,1.0,1.0,0.9776029176315826,9.0,52.1,1.1046489149586032e-05
487667,WEIMEILI TECHNOLOGY LIMITED CA 91761-1,APS AEOF,2,1.0,1.0,0.9297810630530285,5.0,114.25,1.1046489149586032e-05
407389,CAJW05（无忧达）,APS K&D,2,1.0,1.0,0.9691612316571334,6.5,63.95,1.1046489149586032e-05
406974,ZHONGSHAN SHITIANYU DENGSHI YOUXIANGONGSI CA 91761,APS Home Improvement,2,1.0,1.0,0.9926895306859208,6.5,16.2,1.1046489149586032e-05
406903,AB-CANEW CA 92316,APS Upholstery,2,1.0,1.0,0.9704172344490256,4.5,64.65,1.1046489149586032e-05
406908,     WENJ7,APS Upholstery,2,0.5,0.5,0.8700524139157324,4.0,312.75,1.1046489149586032e-05
406928,shenzhenshi shuilongyin kejiyouxiangongsi CA10,APS K&D,2,1.0,1.0,0.9408971420223966,8.0,157.9,1.1046489149586032e-05
493210,WUYOUDA-NJ-NJJW04 08859-1098,APS Pet,2,1.0,1.0,0.9778059079096126,3.0,51.25,1.1046489149586032e-05
488800,SLMWCA3,APS Decor,2,1.0,1.0,0.9877613339268193,6.0,21.9,1.1046489149586032e-05
488812,  SLMWCA3,Casegoods,2,1.0,1.0,0.983330473596403,4.5,28.5,1.1046489149586032e-05
488867,"Luoyang Ruidu Furniture Co., Ltd CA 92346",APS Bedroom,2,1.0,1.0,0.8411994790877504,5.5,215.15,1.1046489149586032e-05
407006,"Cheetah Sourcing, LLC GA 30519",APS K&D,2,1.0,1.0,0.6255325547591599,3.0,747.1,1.1046489149586032e-05
86089,Sande Home Limited TX 77489,APS Home Improvement,2,1.0,1.0,0.9762068939555844,4.0,47.95,1.1046489149586032e-05
372757,shenzhenshixinyuehedianzikejiyouxiangongsi CA 91761,APS Housewares & More,2,1.0,1.0,0.9563524366051273,7.0,93.45,1.1046489149586032e-05
372294,CA5 - Bactrian Camel,APS Bedroom,2,1.0,1.0,0.9277707404578293,7.5,114.35,1.1046489149586032e-05
487844,"Jinbao Trade Import and Export Co., Limited NJ 08810",APS K&D,2,1.0,1.0,0.5461790489366132,4.5,930.05,1.1046489149586032e-05
201578,Lonloo Pati Inc CA 91761,Casegoods,2,1.0,0.5,0.9361947682259304,8.5,114.1,1.1046489149586032e-05
200205,Shenzhenshi Daman NJ 08060,APS K&D,2,1.0,1.0,0.8745310601093608,3.0,284.95,1.1046489149586032e-05
323119,langfangshituruiqimaoyiyouxiangongsi GA 31302,Wayfair,2,1.0,1.0,0.8726410752094265,4.0,276.7,1.1046489149586032e-05
323333,"Yiwu Saiwang E-commerce Co., Ltd. CA 95304",Wayfair,2,1.0,1.0,0.9745083115209179,8.0,63.25,1.1046489149586032e-05
450090,SUNNY HOME LLC CA 91342,Wayfair,2,1.0,1.0,0.99034345307519,6.5,16.6,1.1046489149586032e-05
449670,Julia Outlet Inc. NJ 08817(2),APS AEOF,2,1.0,1.0,0.9501635558976331,5.0,129.5,1.1046489149586032e-05
449679,Dwelling Dots Ltd CA 91761-8632,APS Upholstery,2,1.0,1.0,0.9236363393798283,8.5,147.85,1.1046489149586032e-05
449761,ganzhouningsupeidianzishangwuyouxiangongsi CA 92335,APS AEOF,2,1.0,1.0,0.8929859206901678,7.0,159.04999999999998,1.1046489149586032e-05
324662,"Jiangsu Xiewan Home Technology Co.,Ltd CA 91761",Wayfair,2,1.0,1.0,0.978600799820828,7.5,52.4,1.1046489149586032e-05
324729,shenzhenxunwangkejifuwuyouxiangongsi CA 92337(2),APS,2,1.0,1.0,0.9533302076955543,5.0,124.2,1.1046489149586032e-05
334128,HONG KONG LINSYHOME INTERNATIONAL GA 31326,APS Bedroom,2,0.5,1.0,0.8600764643008576,3.5,349.0,1.1046489149586032e-05
333693,Yaheetech GA 31302,APS AEOF,2,1.0,1.0,0.8241461422788139,3.5,482.95000000000005,1.1046489149586032e-05
333710,浙江冠木纺织科技有限公司 CA 91748,Wayfair,2,1.0,1.0,0.9830590106257554,5.5,45.95,1.1046489149586032e-05
333726,"Xinjia Home Furnishings (Huizhou) Co., Ltd. CA 91752",Wayfair,2,1.0,0.5,0.9504551255304525,9.0,108.0,1.1046489149586032e-05
443015,"Guangzhou Xinpinjia Information Technology Co., Ltd CA 91761",Wayfair,2,1.0,1.0,0.9614819186868575,5.0,80.65,1.1046489149586032e-05
442015,shenzhenshizexijiakejiyouxiangongsi CA 91761,Wayfair,2,0.5,0.5,0.8570129660471171,8.0,215.64999999999998,1.1046489149586032e-05
270297,Shenzhenshi xiangdeyizhang keji GA 31322,APS,2,1.0,1.0,0.5063069813912826,3.0,790.6,1.1046489149586032e-05
491998,DIAMOND FALCON LLC CA 91355,Decor,2,1.0,1.0,0.9811193911614677,7.5,47.449999999999996,1.1046489149586032e-05
490950,WORMOT LTD SLMWCA3 91761,Casegoods,2,1.0,1.0,0.9814805633005288,8.5,45.95,1.1046489149586032e-05
247870,GOLD TREE INC. GA 30519,APS,2,1.0,1.0,0.7954743179888324,5.0,407.95,1.1046489149586032e-05
247112,RBROHANT INC CA 91731,APS,2,1.0,1.0,0.9476477685674078,7.0,138.35,1.1046489149586032e-05
247197,BEYOND SMART (HONGKONG) LIMITED CA 92337,Casegoods,2,0.5,0.5,0.6666471506141187,9.0,626.05,1.1046489149586032e-05
79984,"Shenzhou Home Furnishing Co.,Limited CA 91730",APS,2,0.5,0.5,0.9700080768596908,7.5,67.4,1.1046489149586032e-05
375016,"FUZHOU SANYANG TRADING CO.,LTD TX 77075",APS AEOF,2,1.0,1.0,0.9119094636484566,3.0,120.85,1.1046489149586032e-05
324781,Shen Zhen Shi Qi Wen Shang Mao You Xian TX 77494,APS Bedroom,2,1.0,1.0,0.8528315718736635,4.0,240.9,1.1046489149586032e-05
373850,"Shenzhen jiupinwei Trading Co., LTD CA 94545",APS Home Improvement,2,1.0,1.0,0.9870472528498966,6.5,36.15,1.1046489149586032e-05
373863,LEJIND LTD. CA 91702,Lighting,2,1.0,1.0,0.9896572193573873,6.5,20.65,1.1046489149586032e-05
247200,REESE ELECTRONIC TECHNOLOGY INC CA 91761,APS Outdoor,2,1.0,1.0,0.9679433001764777,7.0,85.95,1.1046489149586032e-05
246677,CROSSFIN LLC CA 92337,APS Soft Home,2,1.0,1.0,0.916500000337895,10.5,166.7,1.1046489149586032e-05
246735,FOSHAN FANWIN STAR INDUSTRIAL CA 91761(3),APS,2,1.0,0.5,0.9669405135051636,7.0,50.599999999999994,1.1046489149586032e-05
247011,DongguanshiYuanmumuDianzikejiYouxiangongsi CA 91761,Wayfair,2,1.0,0.5,0.9338976856233007,7.5,111.55,1.1046489149586032e-05
374569,LUOYANG STEELCUBE CAT 95304,APS Wayfair Professional,2,1.0,1.0,0.9452920997667658,7.5,152.0,1.1046489149586032e-05
327725,"Xiamenshi XingLan Trading Co., Ltd. CA 92337",APS Mattresses,2,1.0,1.0,0.9623780828633558,6.5,85.25,1.1046489149586032e-05
448814,BZYNC,APS Mattresses,2,1.0,1.0,0.698078959673466,3.5,596.8,1.1046489149586032e-05
448133,"Neost International Trade Co., Limited CA 92337(2)",APS AEOF,2,1.0,0.5,0.9752766622113886,9.5,61.6,1.1046489149586032e-05
324093,乐歌-NJF02,APS,2,1.0,1.0,0.9201683829739178,2.0,206.35000000000002,1.1046489149586032e-05
37427,Nima Oberoi Lunares,PG Decor,2,1.0,1.0,0.9907079852411729,18.0,23.6,1.1046489149586032e-05
449385,TURVISION INC GA 31405,APS Housewares & More,2,1.0,1.0,0.8806266905378659,2.5,296.7,1.1046489149586032e-05
448309,"Chongqing Shuyi Home Technology Co.,Ltd CA 91761",APS AEOF,2,1.0,0.5,0.9877043986430781,8.0,25.950000000000003,1.1046489149586032e-05
324764,shaoyangyijiahuidianzishangwuyouxiangong CA 92337,APS Home Improvement,2,1.0,1.0,0.9215790577600518,6.0,104.75,1.1046489149586032e-05
374574,Artisan Design Furniture CA 91764,Upholstery,2,1.0,1.0,0.98319277865963,7.5,43.35,1.1046489149586032e-05
374258,BEST CHAIR CHOICE INC CA 92316,APS AEOF,2,1.0,1.0,0.9776970430730136,6.0,47.75,1.1046489149586032e-05
333589,Yaheetech NJ 07094,APS AEOF,2,1.0,1.0,0.7873316346705895,3.0,469.85,1.1046489149586032e-05
325696,BOSSTON DRIVEWAYS AND PATIOS LTD CA 91761 ,Casegoods,2,1.0,1.0,0.9753365984109973,6.5,58.349999999999994,1.1046489149586032e-05
325232,"Shenzhen Gemwon Technology CO., LTD. CA 92337 ",APS,2,1.0,1.0,0.7362522156174613,8.0,382.84999999999997,1.1046489149586032e-05
447305,US-POD-NJ,APS Rugs,2,0.5,1.0,0.7083740150581965,6.0,686.55,1.1046489149586032e-05
326086,Shenzhen Shaoting Technology Co.Ltd. CA7 92337 ,APS,2,1.0,1.0,0.995144648998584,4.0,9.6,1.1046489149586032e-05
327721,"Captivate Brands USA, Inc. CA 92337",Grills,2,1.0,1.0,0.9479411252646026,7.0,94.15,1.1046489149586032e-05
80555,Historic Prints LLC,Decor,2,1.0,1.0,0.9767942071310285,7.5,61.800000000000004,1.1046489149586032e-05
81259,Zold Inc. dba Steam  Go CA,Kitchen & Small Electrics,2,0.5,0.5,0.9452045503380404,7.5,120.30000000000001,1.1046489149586032e-05
266517,Comptree Inc CA 91764,APS,2,1.0,1.0,0.9595334433149119,7.0,99.0,1.1046489149586032e-05
492224,GLERUS LTD CA 92374,Casegoods,2,1.0,1.0,0.9956816640289397,5.0,9.55,1.1046489149586032e-05
491825,"Yiwu Kayao Household products Co., Ltd. CA 91710",APS Decor,2,1.0,1.0,0.9879847161160327,8.0,26.35,1.1046489149586032e-05
406646,WPLA/LA1/CA4/CA6-CA 91730-6135,APS Housewares & More,2,1.0,0.5,0.9404483306401918,7.5,155.75,1.1046489149586032e-05
406490,云仓CA9,APS AEOF,2,1.0,1.0,0.9397279119765451,5.5,123.1,1.1046489149586032e-05
267653,zhejiangguoyua CA 91761,Plumbing,2,1.0,1.0,0.9538609800752755,6.0,107.45,1.1046489149586032e-05
332412,SHANGHAI LEJIA MAOYI YOUXIANGONGSI CA 92337 (2),APS K&D,2,1.0,1.0,0.9755436471139785,7.5,61.85,1.1046489149586032e-05
184997,Pabin Inc CA 91761,APS Outdoor,2,0.5,0.5,0.8178510929136702,5.0,325.05,1.1046489149586032e-05
334820,BASIC  HOME INC. CA 91730,APS K&D,2,1.0,1.0,0.8733630450259063,2.5,337.79999999999995,1.1046489149586032e-05
334342,Lux Home CA 91730,Plumbing,2,1.0,1.0,0.9346086656748769,6.5,93.3,1.1046489149586032e-05
334114,"Ningbo Angela Leisure Products Co.,ltd CA 91766",APS Outdoor,2,1.0,1.0,0.9001703193402277,9.0,152.45,1.1046489149586032e-05
443822,"Eisho Co., LTD CA 91752(3)",APS Housewares & More,2,1.0,1.0,0.9729911106431017,7.5,68.19999999999999,1.1046489149586032e-05
82299,Dekorman CA 91710,Flooring,2,1.0,1.0,0.9763131411996273,7.0,60.3,1.1046489149586032e-05
375257, B-CA-7,APS Outdoor,2,1.0,1.0,0.9511230683096501,8.5,129.65,1.1046489149586032e-05
326883,Good Deed Furniture Inc CA 91731,Casegoods,2,1.0,1.0,0.9271774797255061,6.5,172.6,1.1046489149586032e-05
43557,MALAKAN INC.,Flooring,2,1.0,1.0,0.9849369328027036,8.5,33.15,1.1046489149586032e-05
41705,ACG Green NC 28655,Upholstery,2,0.5,1.0,0.9373400240301246,3.5,137.95000000000002,1.1046489149586032e-05
41757,Libbey TN 38053,Tabletop,2,1.0,1.0,0.897822333578222,3.5,223.9,1.1046489149586032e-05
